,a,e,I,O,w,M0,Mp,mu,Rp,p,plan2star,star,WA,starnEZ,d
3654,3.136742110824202,0.25640300972882557,126.36348902130774,144.96652991214847,254.35855733760326,294.1097190357736,1.4109086445922,1.2235478137659767e+20,1.6579272433926948,0.6330016706816795,1063,HIP 81520,0.12804741581183152,547.11206,3.002258742444899
3655,5.790561272728626,0.09067587294846458,97.84666466510993,315.31214086852657,112.82235779804738,121.4302454042244,3.3911527810535103,1.431196198759784e+20,2.0912421589905383,0.4199407332286446,765,HIP 59750,0.12983921707253143,2.2104373,6.096599398983987
3656,5.703186512451072,0.08718512487294264,56.27826099352713,181.3564160213452,111.64722358077594,26.316875452198474,4.884816555129896,2.0367526377378788e+20,2.285631194527095,0.7818427790187277,1147,HIP 86486,0.21235285156720865,8.272724,5.267111584670977
3657,1.268526970146962,0.14517643331173277,89.92878245454655,223.76399738177597,122.7246871304911,226.32366214565232,2.5068077783991543,6.716178596938434e+19,1.582530388626313,0.19638070862104742,627,HIP 47513,0.1162612461894255,5.7023673,1.4077677142211042
3658,2.304930165534301,0.11841051168987926,137.24336042489742,1.1614389968143124,224.8177677361965,73.57427091051989,129.9737646892813,1.5935505580195735e+20,10.1721554266638,0.7389690652069278,695,HIP 54400,0.07597070242705518,5.670533,2.2587612106875055
3659,0.706357001498778,0.089406218503901,154.59527801028932,328.8701663277203,249.97408707844832,332.4050053911842,6.563981421036172,1.0373114322245191e+20,2.3963428390211376,0.4921901119607107,1355,HIP 104299,0.022992492889818607,5.5548697,0.6517587483782853
3660,0.6812077723933793,0.0977786494084752,24.29945295214414,10.649724954731546,41.28916971701483,28.585743871667034,135.6180605192635,1.0500325744524819e+20,8.876818874525389,0.5510724463364002,448,HIP 32984,0.06573514645564087,14.32193,0.6244240541577105
3661,0.3451729866904126,0.18944662258852113,87.57599885770014,1.6415259163810836,292.3855371789975,1.155724039002223,6.782592966755225,6.083344021398488e+19,1.5085000476672281,0.8000644827597948,1229,HIP 93899,0.013121969379684233,5.262392,0.2798013766595926
3662,0.17298346560569813,0.16736384353103365,58.413659210561796,312.5447756953846,149.92299931098847,159.20582644838012,1.8333569195936341,1.4231093301778961e+20,1.5103900547046394,0.2297032738694119,468,HIP 34065,0.009671555806047324,1183.6526,0.20054035488750338
3663,0.5487725808749911,0.2418474619204258,138.32356330646206,195.02806219200906,316.09841004560934,171.50051452157984,8.983506270212594,1.1054114079294939e+20,1.4597706100197219,0.2702023342563772,424,HIP 31134,0.021147002289861345,1127.4218,0.6805451790858004
3664,6.016761123883428,0.05423643358033484,143.72449462945357,300.2832243709593,329.84398144822285,29.176592783591673,3.9217541950616885,1.5864779831472102e+20,1.220257864968563,0.43500493428907777,829,HIP 64394,0.628130091283864,7.0993423,5.736360224990664
3665,5.601236306006392,0.3227329346829641,137.9782777278953,148.2914660535086,146.0418197103822,320.8065356332231,5.1479046738035255,2.2064700900764294e+20,2.113117062268324,0.5330670378107748,1019,HIP 78527,0.16485608079497555,470.37097,4.543523559066673
3666,1.279165688310775,0.030894959129637706,36.35869034907951,12.622149434297931,57.94826199910447,136.88920326751943,6.045802641979795,1.640641672665947e+20,1.5461387990888182,0.29697449468423354,410,HIP 29860,0.06692604575215388,546.74164,1.308567814392717
3667,12.04489000307022,0.052161791870088126,118.977242932582,254.1488677616438,46.47738662099031,124.37527303773919,10.52066712547063,2.0273094440534743e+20,2.750192767992494,0.45026419587350364,551,HIP 40702,0.6335908789537965,19.304703,12.42097708353479
3668,9.327596283680617,0.08813472048778198,72.75194173992104,149.49802357868919,158.56446004458908,290.8088762622875,1.560812552084429,1.8654395975378213e+20,1.143122150352333,0.40596044713277585,101,HIP 7276,0.10575860608235284,8.43697,9.101638650387324
3669,7.449724417299262,0.21586841893190564,131.6986327906638,309.0880825941057,218.97804934841903,355.80971751335215,2.1389773365019717,1.4362502888401176e+20,1.6838193796311283,0.14668551468785904,581,HIP 43557,0.22323387198280378,4.0021343,5.848548149868171
3670,0.48149414239993316,0.32531555092267517,106.29207168754155,247.55423831167846,209.1931062162854,22.07951210918202,2.1008975370709244,1.2549279175021792e+20,1.142426543182482,0.19958715670080984,1423,HIP 109926,0.006438828504353764,5.6921544,0.34857158915693565
